address,function,length,setpoint,gain,reset rate,deadband,cycle time,rate,system mode,control scheme,pump,solenoid,pressure measurement,crc rate,command response,time,binary result,categorized result,specific result
4,16,90,14.7,113,0.2025,0.24,1.26,0,0,0,1,1,?,13618,1,1418918891,0,0,0
4,16,90,12.7,118,0.2594,0.61,0.92,0,0,1,1,0,?,17730,1,1418790198,0,0,0
4,16,90,0.06,114,0.2692,0.34,0.7,0,0,1,1,0,?,17208,1,1418821350,0,0,0
4,16,90,6.77,112,0.3337,0.39,1.44,0,0,1,1,0,?,13367,1,1418750833,0,0,0
4,16,90,9.13,117,0.2796,0.33,1.06,0,0,1,0,1,?,14644,1,1418822375,0,0,0
4,16,90,4.56,110,0.2336,0.6,0.9,0.245215,2,1,0,1,?,17209,1,1418735359,1,4,8
4,16,90,15.6,66,0.2909,0.73,1.26,0,2,1,0,0,?,16693,1,1418848412,1,4,3
4,16,90,15.2,113,0.2785,0.29,1.82051,0,2,1,0,0,?,13881,1,1418868916,1,4,11
4,16,90,12.4,114,0.3308,0.5,1.26,0,0,1,0,0,?,12341,1,1418882798,0,0,0
4,16,90,11.1,115,0.3313,0.27,1.26,0,1,1,0,1,?,16709,1,1418922769,0,0,0
4,16,90,7.18,118,0.2131,0.3,1.38,0,2,1,0,0,?,16710,1,1418770950,0,0,0
4,16,90,16,66,0.2143,0.78,1.26,0,0,1,0,0,?,13625,1,1418908472,1,4,3
4,16,90,18.7,119,0.3018,0.78,1.26,0,0,0,0,0,?,13360,1,1418876228,0,0,0
4,16,90,19.4,110,0.3374,0.63,1.11,0,1,1,0,1,?,12340,1,1418795847,0,0,0
4,16,90,16,112,0.2623,0.46,0.52,0,1,1,0,1,?,13879,1,1418923729,0,0,0
4,16,90,0.52,66,0.349,0.32,1.26,0,0,1,0,1,?,14390,1,1418884429,1,4,4
4,16,90,16.6,117,0.3506,0.28,0,0,0,1,0,0,?,13618,1,1418888787,1,4,12
4,16,90,14.7,112,0.3379,0.24,1.26,0,0,0,1,1,?,13125,1,1418918400,0,0,0
4,16,90,8,119,0.2812,0.61,0.55,0,0,0,1,0,?,14132,1,1418778755,1,4,2
4,16,90,6.9,116,0.2143,0.78,1.26,0,0,1,0,1,?,17985,1,1418908967,0,0,0
4,16,90,15.1,112,0.2151,0.61,1.46,0,0,1,1,0,?,17206,1,1418790556,0,0,0
4,16,90,16.3,119,0.3956,0.46,0.77,0,1,1,0,0,?,17729,1,1418820521,0,0,0
4,16,90,17.4,111,0.2962,0.7,1.26,0,0,0,0,1,?,14128,1,1418871086,0,0,0
4,16,90,16.9,117,0.3304,0.71,0.66,0,2,1,0,0,?,17975,1,1418782395,0,0,0
4,16,90,6.13,116,0.2323,0.33,0.9,0,2,1,0,0,?,14386,1,1418705792,0,0,0
4,16,90,11.5,116,0.2852,0.62,0.87,0,1,1,1,0,?,13107,1,1418927610,1,3,16
4,16,90,15.2,113,0.2785,0.29,1.82051,0,2,1,0,0,?,13881,1,1418868912,1,4,11
4,16,90,10.5,116,0.3279,0.77,0.9,0.465711,0,1,0,0,?,14401,1,1418729794,1,4,8
4,16,90,7.6,111,0.2695,0.41,1.26,0,1,1,0,0,?,16962,1,1418842694,0,0,0
4,16,90,4.88,111,0.2607,0.49,1.26,0,0,1,0,0,?,13892,1,1418921749,0,0,0
4,16,90,7.61,112,0.3499,0.51,0.96,0,2,1,0,0,?,12600,1,1418817243,0,0,0
4,16,90,18.7,115,0.3303,0.78,1.26,0,2,1,0,0,?,12356,1,1418864668,0,0,0
4,16,90,41,117,0.2639,0.32,0.52,0,1,1,0,1,?,13126,1,1418923827,1,4,1
4,16,90,4.97,111,0.372,0.76,0.56,0,0,1,1,1,?,16944,1,1418811639,0,0,0
4,16,90,3.89,114,0.3791,0.79,0.87,0,2,1,1,1,?,14150,1,1418930918,0,0,0
4,16,90,10.6,118,0.3244,0.31,0.9,0,1,1,1,0,?,14648,1,1418693769,1,3,16
4,16,90,9.17,110,0.2437,0.43,0.74,0,2,1,0,1,?,13889,1,1418800763,0,0,0
4,16,90,2.05,115,0.3682,0.67,0.55,0,0,0,1,1,?,14149,1,1418831584,0,0,0
4,16,90,15.2,118,0.2723,0.2,0.9,0,1,1,1,0,?,14384,1,1418711196,1,3,16
4,16,90,12.9,111,0.2353,0.34,0.9,0,1,1,1,0,?,17732,1,1418722914,1,3,16
4,16,90,4.77,115,0.2923,0.35,1.43,0,0,0,0,0,?,14646,1,1418803223,0,0,0
4,16,90,12.2,116,0.3484,0.49,0.9,0,0,0,0,0,?,17205,1,1418718942,0,0,0
4,16,90,8.62,114,0.368298,0.73,0.91,0,2,1,0,1,?,14390,1,1418825208,1,4,5
4,16,90,8.56,118,0.3406,0.44,1.26,0,0,1,0,0,?,17970,1,1418889950,0,0,0
4,16,90,2.02,118,0.837224,0.74,1.26,0,0,1,0,0,?,14150,1,1418905843,1,4,6
4,16,90,3.89,118,0.483985,0.79,0.87,0,2,1,1,1,?,12356,1,1418930808,1,4,6
4,16,90,10,113,0.2201,0.7,1.26,0,0,0,0,0,?,13637,1,1418898784,0,0,0
4,16,90,8.62,113,0.3579,0.5,0.9,0,0,1,1,1,?,12342,1,1418714436,0,0,0
4,16,90,5.11,115,0.383,0.32,1.15,0,0,1,1,0,?,12614,1,1418792725,0,0,0
4,16,90,2.45,112,0.2475,0.22,0.9,0,0,0,0,0,?,14393,1,1418724763,0,0,0
4,16,90,17,114,0.3544,0.75,0.9,0,0,0,0,0,?,13366,1,1418748784,1,4,2
4,16,90,19.9,119,0.284,0.79,0.9,0,1,1,0,0,?,16945,1,1418745063,0,0,0
4,16,90,18.9,117,0.289,0.34,0.9,0,0,1,1,1,?,14393,1,1418708787,0,0,0
4,16,90,6.28,110,0.3771,0.39,1.26,0,0,1,0,1,?,16692,1,1418914387,0,0,0
4,16,90,15.5,111,0.3503,0.76,1.36,0,1,1,0,0,?,17478,1,1418812022,0,0,0
4,16,90,2.83,111,0.387,0.2,0.9,0,1,1,0,0,?,13892,1,1418711728,1,3,13
4,16,90,13.2,116,0.2286,0.6,1.26,0,0,1,1,0,?,12598,1,1418866936,0,0,0
4,16,90,18.8,111,0.3999,0.61,0.56,0,0,0,0,1,?,17721,1,1418815938,0,0,0
4,16,90,9.82,113,0.3935,0.26,0.87,0,0,1,1,0,?,14391,1,1418951357,0,0,0
4,16,90,8.36,110,0.318,0.38,1.34,0,0,0,1,1,?,16708,1,1418765205,0,0,0
4,16,90,19.2,117,0.3871,0.47,0.81,0,0,1,0,0,?,13622,1,1418832330,0,0,0
4,16,90,11.6,118,0.2677,0.79,1.02,0.639371,0,1,1,1,?,12341,1,1418835850,1,4,8
4,16,90,9.05,119,0.2121,0.76,1.26,0,0,1,0,0,?,14657,1,1418900698,0,0,0
4,16,90,10.5,112,0.2055,0.71,1.26,0,0,0,1,0,?,16952,1,1418852172,0,0,0
4,16,90,18.7,112,0.3315,0.66,1.26,0,0,0,0,0,?,13622,1,1418862670,0,0,0
4,16,90,18.8,110,0.289,0.59,0.9,0,0,0,0,1,?,12354,1,1418709752,0,0,0
4,16,90,10.6,118,0.3244,0.31,0,0,2,1,0,0,?,12345,1,1418693581,1,4,12
4,16,90,15.7,112,0.3109,0.64,1.33,0,2,1,1,0,?,17989,1,1418807045,1,3,17
4,16,90,19.3,117,0.3314,0.34,2.99667,0,2,1,0,0,?,14393,1,1418897044,1,4,11
4,16,90,4.4,115,0.3838,0.26,1.06,0,0,0,0,0,?,17463,1,1418755290,0,0,0
4,16,90,0.17,118,0.2464,0.65,0.87,0,0,0,0,1,?,12854,1,1418949634,0,0,0
4,16,90,11.5,115,0.2187,0.64,0.66,0,1,1,0,1,?,17988,1,1418923178,0,0,0
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,?,16709,1,1418737353,0,0,0
4,16,90,15.8,118,0.2592,0.48,0.9,0,0,0,1,0,?,16707,1,1418690799,0,0,0
4,16,90,8.56,113,0.3406,0.41,1.26,0,2,1,0,0,?,14401,1,1418890378,0,0,0
4,16,90,4.88,111,0.2607,0.49,1.26,0,0,1,0,0,?,13892,1,1418921753,0,0,0
4,16,90,11,110,0.3374,0.63,1.11,0,0,1,0,1,?,17462,1,1418795916,0,0,0
4,16,90,44,117,0.3306,0.37,1.26,0,1,1,0,1,?,13874,1,1418853522,1,4,1
4,16,90,12.9,115,0.3862,0.48,0.9,0,0,1,1,0,?,13123,1,1418690219,0,0,0
4,16,90,3.76,117,0.3306,0.37,1.26,0,2,1,0,1,?,16697,1,1418853645,0,0,0
4,16,90,8.23,110,0.3344,0.49,0.9,0,2,1,0,1,?,17478,1,1418728382,0,0,0
4,16,90,5.15,119,0.284,0.39,0.9,0,1,1,0,0,?,17729,1,1418744835,0,0,0
4,16,90,3.44,119,0.3556,0.29,0.9,0,0,0,1,1,?,16952,1,1418720560,0,0,0
4,16,90,14.7,113,0.3655,0.24,1.26,0.18294,0,0,1,1,?,12848,1,1418918824,1,4,8
4,16,90,3.76,117,0.3306,0.52,1.26,0,1,1,0,0,?,16688,1,1418854146,0,0,0
4,16,90,14.6,113,0.385,0.41,1.26,0,2,1,0,0,?,13364,1,1418841230,0,0,0
4,16,90,3.44,119,0.2278,0.29,0.9,0,0,0,0,1,?,16688,1,1418720343,0,0,0
4,16,90,2.01,112,0.2967,0.56,1.38,0,2,1,0,1,?,14401,1,1418777488,0,0,0
4,16,90,12.2,110,0.2501,0.296597,1.26,0,0,1,0,1,?,14148,1,1418856354,1,4,9
4,16,90,9.43,110,0.2688,0.39,1.26,0,0,0,0,1,?,16697,1,1418893624,0,0,0
4,16,90,11,114,0.2476,0.72,0.78,0,0,0,0,0,?,17203,1,1418788645,0,0,0
4,16,90,4.85,113,0.3924,0.36,1.14,0,0,1,1,0,?,12342,1,1418785414,0,0,0
4,16,90,5.79,114,0.3797,0.35,0.9,0,0,1,0,1,?,12854,1,1418742882,0,0,0
4,16,90,4.88,111,0.2607,0.49,1.26,0,0,1,0,1,?,13891,1,1418921606,0,0,0
4,16,90,9.43,110,0.2688,0.33,1.26,0,0,1,0,1,?,36555,1,1418893468,1,6,18
4,16,90,8.36,118,0.2573,0.67,1.07,0,1,1,0,0,?,17462,1,1418784250,0,0,0
4,16,90,14.5,115,0.2994,0.43,0.93,0,0,1,0,1,?,12609,1,1418801971,0,0,0
4,16,90,4.24,110,0.2475,0.32,0.73,0.459982,0,0,1,1,?,12866,1,1418769695,1,4,7
4,16,90,10,119,0.3379,0.38,1.26,0,1,1,0,0,?,12337,1,1418917489,1,3,14
4,16,90,16,112,0.2623,0.46,0.52,0,1,1,0,1,?,13879,1,1418923726,0,0,0
4,16,90,14.3,118,0.3176,0.34,1.26,0,0,1,1,0,?,17208,1,1418909579,0,0,0
4,16,90,10.1,115,0.2022,0.79,0.81,0,0,1,0,0,?,13617,1,1418754312,0,0,0
4,16,90,4.87,119,0.2042,0.5,0.87,0,2,1,0,1,?,12870,1,1418953146,0,0,0
4,16,90,47,118,0.3462,0.65,0.87,0,0,0,1,0,?,16693,1,1418928857,1,4,2
4,16,90,6.13,114,0.718688,0.51,0.9,0,2,1,0,0,?,12865,1,1418705362,1,4,6
4,16,90,11.6,111,0.2881,0.39,0.9,0,0,0,1,0,?,13363,1,1418738856,0,0,0
4,16,90,16.2,114,0.2678,0.32,0.9,0,0,1,0,1,?,12868,1,1418713360,0,0,0
4,16,90,9.75,118,0.3314,0.59,1.26,0,2,1,0,0,?,16691,1,1418896050,0,0,0
4,16,90,3.45,115,0.594179,0.75,0.9,0,2,1,0,0,?,14406,1,1418733963,1,4,6
4,16,90,15.1,114,0.3722,0.6,0.58,0,0,1,1,1,?,16690,1,1418791840,0,0,0
4,16,90,17.1,116,0.3189,0.75,0.91,0,0,1,1,1,?,12344,1,1418818201,0,0,0
4,16,90,6.62,114,0.2046,0.32,0.9,0,0,1,1,1,?,13890,1,1418701946,0,0,0
4,16,90,17.3,111,0.3577,0.39,1.43,0,0,1,0,0,?,12865,1,1418836443,0,0,0
4,16,90,4.4,110,0.2937,0.52,1.27,0,2,1,0,0,?,17985,1,1418838237,0,0,0
4,16,90,4.58,117,0.255,0.47,0.65,0,0,1,0,1,?,12353,1,1418794328,0,0,0
4,16,90,18.1,115,0.2488,0.5,1.26,0,2,1,0,0,?,17712,1,1418881388,0,0,0
4,16,90,6.3,112,0.2625,0.73,0.66,0,0,0,0,0,?,17205,1,1418780051,0,0,0
4,16,90,14.6,116,0.3986,0.34,0.95,0,0,0,1,1,?,14128,1,1418801295,1,3,15
4,16,90,11.9,110,0.3607,0.4,1.26,0,0,0,0,0,?,13362,1,1418879509,0,0,0
4,16,90,9.14,113,0.3989,0.54,1.26,0,0,1,0,0,?,14661,1,1418887289,0,0,0
4,16,90,6.09,110,0.3318,0.33,0.9,0,2,1,0,0,?,14661,1,1418706448,0,0,0
4,16,90,13,116,0.2162,0.24,0,0,1,1,0,1,?,13104,1,1418875015,1,4,12
4,16,90,6.94,113,0.347,0.777424,0.87,0,0,0,1,1,?,14645,1,1418938478,1,4,10
4,16,90,17.3,112,0.3674,0.32,1.38,0,1,1,0,0,?,14662,1,1418771203,0,0,0
4,16,90,8.47,113,0.3059,0.79,1.46,0,0,0,0,0,?,16695,1,1418794687,0,0,0
4,16,90,14,110,0.2277,0.69,0.85,0,2,1,0,1,?,17985,1,1418779327,0,0,0
4,16,90,3.91,116,0.896046,0.79,0.9,0,2,1,0,0,?,17972,1,1418739314,1,4,5
4,16,90,8.78,116,0.2624,0.3,0.9,0,0,1,0,0,?,17202,1,1418731072,0,0,0
4,16,90,18.1,115,0.2488,0.5,1.26,0,0,1,0,0,?,17714,1,1418881596,0,0,0
4,16,90,0.52,115,0.349,0.32,1.26,0,0,1,0,1,?,17474,1,1418884699,0,0,0
4,16,90,10.9,113,0.3841,0.62,0.74,0,0,0,0,1,?,16947,1,1418839219,0,0,0
4,16,90,33,112,0.3846,0.35,0.87,0,0,0,1,0,?,17462,1,1418954665,1,4,1
4,16,90,8.23,119,0.3744,0.49,0.9,0,0,1,0,1,?,13880,1,1418727644,0,0,0
4,16,90,14.6,113,0.385,0.41,1.26,0,0,1,0,0,?,13366,1,1418840492,0,0,0
4,16,90,10.4,113,0.3505,0.44,0.9,0,0,1,1,0,?,14134,1,1418686550,0,0,0
4,16,90,17.9,110,0.3349,0.43,0.9,0,0,0,0,1,?,12592,1,1418726280,0,0,0
4,16,90,15.5,114,0.2022,0.63,0.95,0,0,1,1,1,?,12345,1,1418796194,0,0,0
4,16,90,12.1,115,0.2577,0.24,1.26,0,0,1,0,0,?,17220,1,1418886439,0,0,0
4,16,90,4.77,118,0.3698,0.25,1.46,0,0,1,0,0,?,13634,1,1418803462,0,0,0
4,16,90,15,116,0.3484,0.49,0.9,0,0,0,0,0,?,17989,1,1418719078,0,0,0
4,16,90,12.7,118,0.2594,0.42,0.66,0,0,1,0,1,?,13111,1,1418790060,0,0,0
4,16,90,3.25,116,0.2145,0.65,0.77,0,2,1,0,1,?,12357,1,1418751428,0,0,0
4,16,90,5.45,112,0.2168,0.36,0.87,0,0,0,1,0,?,13382,1,1418955619,0,0,0
4,16,90,11.5,116,0.2852,0.38,0.87,0,0,1,1,0,?,16944,1,1418927389,0,0,0
4,16,90,0.49,112,0.2729,0.39,0.9,0,0,1,0,1,?,16697,1,1418697122,0,0,0
4,16,90,3.45,115,0.2421,0.308388,0.9,0,0,1,0,0,?,12869,1,1418733742,1,4,10
4,16,90,15.2,119,0.336,0.34,0.53,0,0,0,0,1,?,14401,1,1418814122,0,0,0
4,16,90,14,111,0.3711,0.79,1.07,0,1,1,0,1,?,12866,1,1418774907,1,3,15
4,16,90,10.2,116,0.2861,0.53,1.26,0,0,1,1,0,?,16695,1,1418845402,0,0,0
4,16,90,3.44,119,0.2387,0.29,0.9,0,0,0,0,1,?,12356,1,1418720403,0,0,0
4,16,90,14.6,113,0.385,0.41,1.26,0,0,1,0,0,?,13366,1,1418840789,0,0,0
4,16,90,11,115,0.2249,0.4,4.27637,0,0,1,1,0,?,14137,1,1418799652,1,4,11
4,16,90,2.82,119,0.283,0.65,1.12,0,0,0,0,0,?,17717,1,1418812474,0,0,0
4,16,90,15.5,113,0.3083,0.38,1.26,0,2,1,0,1,?,16689,1,1418912726,0,0,0
4,16,90,18.4,111,0.2298,0.76,0.87,0,0,0,1,0,?,13634,1,1418940614,0,0,0
4,16,90,1.26,110,0.2073,0.59,0.69,0,0,1,1,0,?,16706,1,1418819355,0,0,0
4,16,90,2.89,113,0.2795,0.6,0.88,0,0,0,0,0,?,14145,1,1418778498,0,0,0
4,16,90,8.97,115,0.3453,0.68,0.87,0,1,1,0,1,?,17459,1,1418936977,0,0,0
4,16,90,8.98,112,0.3841,0.79,0.87,0,0,0,1,1,?,17973,1,1418946050,0,0,0
4,16,90,17.8,112,0.3955,0.44,1.26,0,0,1,1,1,?,13378,1,1418904159,0,0,0
4,16,90,13.3,117,0.3345,0.3,1.26,0,0,0,0,0,?,14149,1,1418855247,0,0,0
4,16,90,0.51,119,0.2435,0.37,0.9,0,0,1,0,1,?,14149,1,1418741650,0,0,0
4,16,90,15.6,114,0.2516,0.51,1.26,0,2,1,1,0,?,43568,1,1418848225,1,6,18
4,16,90,11,112,0.234,0.27,1.15,0,2,1,0,0,?,13108,1,1418792267,0,0,0
4,16,90,1.27,118,0.334,0.59,1.26,0,0,1,0,0,?,12598,1,1418895346,0,0,0
4,16,90,14.6,113,0.385,0.41,1.26,0,0,1,0,0,?,13366,1,1418840636,0,0,0
4,16,90,10.6,118,0.3244,0.31,0.9,0,2,1,0,0,?,14648,1,1418693611,1,3,14
4,16,90,11.3,112,0.2475,0.6,0.9,0,0,1,0,1,?,14135,1,1418724109,0,0,0
4,16,90,29,118,0.3406,0.22,1.26,0,0,1,0,0,?,13377,1,1418889853,1,4,1
4,16,90,1.27,118,0.334,0.59,1.26,0,0,1,0,0,?,12598,1,1418895349,0,0,0
4,16,90,10.5,113,0.3279,0.77,1.56594,0,0,1,0,0,?,12356,1,1418729941,1,4,11
4,16,90,0.12,112,0.3713,0.64,1.26,0,1,1,0,1,?,14644,1,1418858524,0,0,0
4,16,90,10.4,113,0.3505,0.44,0.9,0,0,1,1,0,?,14134,1,1418686556,0,0,0
4,16,90,6.4,65,0.2433,0.51,1.26,0,0,0,0,0,?,17989,1,1418878392,1,4,4
4,16,90,4.58,114,0.399893,0.51,0.87,0,0,0,1,1,?,12855,1,1418938305,1,4,6
4,16,90,10.5,114,0.3986,0.34,0.95,0,2,0,1,1,?,17716,1,1418801368,1,3,15
4,16,90,3.39,119,0.3668,0.39,0.9,0,2,1,0,1,?,17203,1,1418699672,0,0,0
4,16,90,11,115,0.2421,0.45,0.9,0,0,1,0,1,?,17220,1,1418733221,0,0,0
4,16,90,10.5,116,0.3279,0.77,0.9,0,0,1,0,0,?,17456,1,1418729791,0,0,0
4,16,90,19,114,0.158716,0.37,0.9,0,0,1,0,1,?,16697,1,1418747382,1,4,6
4,16,90,10,110,0.2664,0.38,1.26,0,1,1,0,1,?,14128,1,1418917138,0,0,0
4,16,90,12.1,115,0.2577,0.24,1.26,0,0,1,0,0,?,17220,1,1418886425,0,0,0
4,16,90,15.8,118,0.239,0.58,0.85,0.387865,0,1,1,1,?,17221,1,1418765487,1,4,8
4,16,90,17,113,0.2374,0.59663,0.87,0,2,1,0,1,?,13365,1,1418948724,1,4,9
4,16,90,14.8,119,0.649083,0.79,1.26,0,0,0,1,0,?,12613,1,1418861769,1,4,6
4,16,90,5.86,118,0.3462,0.34,0.87,0,0,0,1,0,?,13121,1,1418929124,0,0,0
4,16,90,17.2,114,0.3396,0.28,0.83,0,0,0,0,1,?,13121,1,1418760980,0,0,0
4,16,90,15.5,111,0.2501,0.76,1.36,0,1,1,0,1,?,17209,1,1418812079,0,0,0
4,16,90,7.01,112,0.3955,0.44,1.26,0,0,0,1,1,?,14401,1,1418904235,0,0,0
4,16,90,15.5,119,0.2022,0.63,1.24,0,0,1,0,1,?,13110,1,1418796060,1,3,15
4,16,90,4.07,118,0.3385,0.79,0.87,0,2,1,0,0,?,17714,1,1418931744,0,0,0
4,16,90,16,119,0.35,0.46,0.52,0,2,1,0,0,?,13369,1,1418923628,0,0,0
4,16,90,16.4,112,0.3631,0.49,0.69,0,0,0,1,0,?,17200,1,1418758698,0,0,0
4,16,90,0.36,113,0.3759,0.32,0.9,0,0,0,1,0,?,14384,1,1418738164,0,0,0
4,16,90,0.89,118,0.3723,0.34,0.93,0,0,0,0,1,?,13635,1,1418765790,0,0,0
4,16,90,10.4,66,0.3505,0.44,0.9,0,1,1,0,1,?,16963,1,1418687252,1,4,3
4,16,90,12.1,111,0.2577,0.24,1.26,0,0,1,0,1,?,17456,1,1418886265,0,0,0
4,16,90,3,113,0.3069,0.44,0.86,0,0,1,0,1,?,12343,1,1418807647,0,0,0
4,16,90,14.6,113,0.385,0.5,1.26,0,0,1,0,0,?,14390,1,1418840081,0,0,0
4,16,90,0.12,112,0.3713,0.77,0,0,2,1,0,0,?,13618,1,1418858216,1,4,12
4,16,90,11.5,118,0.3462,0.65,0.87,0,0,0,1,0,?,16705,1,1418928439,0,0,0
4,16,90,10,112,0.3379,0.245778,1.26,0,1,1,0,1,?,13379,1,1418917709,1,4,9
4,16,90,17.8,117,0.3308,0.71,0.66,0,0,0,1,1,?,17721,1,1418782156,0,0,0
4,16,90,19.5,110,0.3318,0.33,0.9,0,2,1,0,0,?,17731,1,1418706545,0,0,0
4,16,90,4.84,114,0.750336,0.28,1.46,0,0,1,1,1,?,13361,1,1418759852,1,4,5
4,16,90,7.3,110,0.2421,0.47,0.79,0,0,1,1,1,?,13880,1,1418773776,0,0,0
4,16,90,2.05,117,0.3871,0.2,1.06,0,0,1,0,0,?,17217,1,1418832416,0,0,0
4,16,90,12.2,110,0.2501,0.74,1.26,0.621845,0,0,0,1,?,13622,1,1418856926,1,4,8
4,16,90,45,113,0.2037,0.58,1.39,0,0,0,0,0,?,17732,1,1418791127,1,4,2
4,16,90,19.3,119,0.3142,0.0652195,1.26,0,0,1,0,1,?,12600,1,1418892101,1,4,10
4,16,90,0.91,113,0.3494,0.59,0.56,0,1,1,0,0,?,12612,1,1418815253,0,0,0
4,16,90,4.25,117,0.2168,0.66,0.87,0,0,0,0,0,?,13617,1,1418954993,0,0,0
4,16,90,4.17,114,0.3365,0.32,0.9,0,0,1,0,1,?,13621,1,1418712975,0,0,0
4,16,90,17,113,0.2374,0.59663,0.87,0,1,1,0,1,?,13360,1,1418948657,1,4,9
4,16,90,3.76,117,0.3306,0.22,1.26,0,0,0,0,0,?,12856,1,1418854814,0,0,0
4,16,90,15.2,113,0.2785,0.29,1.26,0,2,1,0,1,?,13361,1,1418868642,0,0,0
4,16,90,4.97,115,0.3405,0.7,1.46,0,0,0,0,1,?,17720,1,1418811213,0,0,0
4,16,90,0.47,116,0.2648,0.73,1.26,0,0,0,0,0,?,17977,1,1418776970,0,0,0
4,16,90,6.62,110,0.2046,0.32,0.9,0,0,1,0,1,?,14128,1,1418702113,0,0,0
4,16,90,2.59,110,0.2336,0.6,0.9,0,2,1,0,1,?,17718,1,1418735135,0,0,0
4,16,90,11.6,117,0.3575,0.64,0.9,0,0,1,0,1,?,28033,1,1418737198,1,6,18
4,16,90,8.02,113,0.2861,0.61,1.26,0,0,1,1,1,?,14388,1,1418846498,0,0,0
4,16,90,17.2,116,0.3396,0.68,0.83,0,2,1,0,0,?,14403,1,1418761049,0,0,0
4,16,90,5.25,66,0.3651,0.79,0.87,0,0,0,1,1,?,17732,1,1418946167,1,4,4
4,16,90,15,116,0.3484,0.49,0.9,0,0,0,0,0,?,17989,1,1418719111,0,0,0
4,16,90,10,110,0.3738,0.38,1.26,0,0,0,0,1,?,12611,1,1418916563,0,0,0
4,16,90,10.4,116,0.2727,0.71,0.83,0,2,1,0,0,?,16695,1,1418761126,0,0,0
4,16,90,4.17,114,0.3365,0.32,0.9,0,0,1,0,1,?,13621,1,1418712985,0,0,0
4,16,90,11.6,111,0.2881,0.39,0.9,0,0,0,1,0,?,13363,1,1418738846,0,0,0
4,16,90,8.78,111,0.2741,0.59,0.9,0,0,1,0,1,?,16693,1,1418730761,0,0,0
4,16,90,17.9,110,0.3349,0.43,0.9,0,0,0,0,0,?,12593,1,1418726236,0,0,0
4,16,90,17.3,110,0.2682,0.35,1.2,0,0,0,0,1,?,16966,1,1418808248,0,0,0
4,16,90,9.32,119,0.442131,0.74,0.9,0,1,1,0,0,?,14660,1,1418700879,1,4,5
4,16,90,9.87,114,0.3026,0.47,1.26,0,2,1,0,1,?,17464,1,1418891121,0,0,0
4,16,90,10.9,110,0.2679,0.72,1.1,0,0,1,1,1,?,17476,1,1418764848,0,0,0
4,16,90,14.7,65,0.3379,0.24,1.26,0,0,0,0,1,?,14646,1,1418918607,1,4,4
4,16,90,16.4,65,0.3385,0.79,0.87,0,2,1,0,0,?,16693,1,1418931895,1,4,4
4,16,90,2.16,110,0.2747,0.62,1.26,0,0,1,1,0,?,13109,1,1418915511,0,0,0
4,16,90,2.45,112,0.2512,0.43,0.9,0,0,1,0,0,?,12358,1,1418725532,0,0,0
4,16,90,2.16,112,0.3738,0.62,1.26,0,0,0,1,0,?,12343,1,1418916077,0,0,0
4,16,90,15.6,110,0.3475,0.25,1.26,0,2,1,0,0,?,14130,1,1418907687,0,0,0
4,16,90,9.43,110,0.2193,0.39,1.26,0,0,0,0,1,?,17474,1,1418893737,0,0,0
4,16,90,16.7,113,0.3822,0.47,0.9,0,0,1,0,1,?,17461,1,1418726996,0,0,0
4,16,90,2.02,118,0.331799,0.74,1.26,0,0,1,0,0,?,13873,1,1418905903,1,4,6
4,16,90,2.37,113,0.2537,0.38,0.93,0,0,1,1,0,?,14133,1,1418783870,0,0,0
4,16,90,12.2,111,0.249,0.21,0.89,0,0,0,0,0,?,14145,1,1418799988,0,0,0
4,16,90,5.33,113,0.3579,0.44,0.9,0,0,1,1,1,?,12598,1,1418714573,0,0,0
4,16,90,8.53,115,0.2295,0.44,1.2,0,0,0,1,0,?,17460,1,1418807875,0,0,0
4,16,90,13.3,117,0.3345,0.22,1.26,0,0,0,0,0,?,17972,1,1418855092,0,0,0
4,16,90,6.42,113,0.3468,0.24,1.28,0,0,0,1,1,?,12852,1,1418837619,0,0,0
4,16,90,19.3,112,0.2861,0.45,1.26,0,0,1,0,0,?,17719,1,1418844159,0,0,0
4,16,90,0.19,118,0.2962,0.7,1.26,0,0,1,1,1,?,12869,1,1418871377,0,0,0
4,16,90,10.5,116,0.2667,0.23,0.9,0.882628,2,1,0,0,?,13894,1,1418729473,1,4,8
4,16,90,6.57,111,0.3148,0.26,0.69,0,0,1,1,1,?,14402,1,1418793374,0,0,0
4,16,90,12.3,112,0.3846,0.35,0.87,0,0,0,1,0,?,17989,1,1418954632,0,0,0
4,16,90,10.5,114,0.3986,0.34,0.95,0,0,0,1,1,?,17718,1,1418801361,1,3,15
4,16,90,12.2,117,0.2501,0.586192,1.26,0,0,1,0,1,?,14648,1,1418856240,1,4,10
4,16,90,9.21,117,0.3308,0.71,0.66,0,0,1,0,0,?,16707,1,1418782225,1,3,14
4,16,90,10,110,0.3738,0.55,1.26,0,0,0,0,0,?,12852,1,1418916420,0,0,0
4,16,90,0.15,114,0.3422,0.65,0.94,0,0,1,0,0,?,14131,1,1418789550,0,0,0
4,16,90,17.8,110,0.3777,0.25,0.91,0,0,1,0,1,?,13621,1,1418801039,0,0,0
4,16,90,12,112,0.214,0.75,1.42,0.909072,0,1,0,0,?,12868,1,1418822709,1,4,8
4,16,90,7.6,111,0.2695,0.77,1.26,0,1,1,0,0,?,17712,1,1418842737,0,0,0
